Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2024-09-24,225.88616943359375,424.2080383300781,120.82208251953125,161.3582305908203,560.626708984375,193.9600067138672,254.27000427246094,166.61129760742188,68.2947006225586,203.9730224609375,483.1111145019531,155.859375,554.906494140625,377.943359375,187.4764404296875,111.2445068359375,138.1431884765625,80.64619445800781,224.80520629882812,561.2421264648438
2024-09-25,224.89268493652344,427.114013671875,123.4610366821289,160.56283569335938,565.5827026367188,192.52999877929688,257.0199890136719,165.6687774658203,68.40958404541016,202.62344360351562,476.4371643066406,153.77207946777344,555.987060546875,370.42230224609375,188.8555450439453,109.07758331298828,134.8828125,80.96192169189453,224.0066375732422,560.0043334960938
2024-09-26,226.03518676757812,426.3232421875,123.9908218383789,161.79571533203125,565.114990234375,191.16000366210938,254.22000122070312,166.58245849609375,68.3617172241211,202.22817993164062,482.0440673828125,154.5284881591797,554.5399780273438,382.86932373046875,189.08387756347656,107.20529174804688,133.02780151367188,79.85206604003906,220.33706665039062,562.2244873046875
2024-09-27,226.3034210205078,423.0712890625,121.35187530517578,163.00869750976562,564.6372680664062,187.97000122070312,260.4599914550781,166.90943908691406,68.7351303100586,202.9222869873047,483.58648681640625,154.5380401611328,561.3316650390625,382.98681640625,189.6318817138672,110.07550811767578,136.30690002441406,80.8853759765625,218.95858764648438,561.4091186523438
2024-09-30,231.4794464111328,425.3249206542969,121.39185333251953,164.89779663085938,569.69287109375,186.3300018310547,261.6300048828125,166.5728302001953,68.80213165283203,203.26931762695312,480.2882385253906,155.1699981689453,564.0618286132812,383.0260009765625,188.79161071777344,111.40607452392578,137.97451782226562,80.87580871582031,221.0880889892578,563.6588745117188
2024-10-01,224.73374938964844,415.8260498046875,116.95360565185547,166.03125,573.7035522460938,185.1300048828125,258.0199890136719,166.41896057128906,68.65852355957031,199.5868377685547,475.49615478515625,155.1029815673828,562.7304077148438,384.26971435546875,188.20709228515625,113.98165130615234,140.25115966796875,81.58381652832031,220.62228393554688,558.6092529296875
2024-10-02,225.30003356933594,412.3072204589844,118.80289459228516,164.90774536132812,570.0610961914062,184.75999450683594,249.02000427246094,165.34182739257812,67.98831176757812,199.82781982421875,477.26165771484375,154.31784057617188,571.4227905273438,385.89532470703125,186.20693969726562,115.49278259277344,141.42227172851562,81.73690795898438,220.44163513183594,558.8451538085938
2024-10-03,224.19725036621094,411.72406005859375,122.80130004882812,164.90774536132812,579.9733276367188,181.9600067138672,240.66000366210938,163.6106719970703,67.51915740966797,197.84197998046875,471.54803466796875,153.6763153076172,571.8472290039062,382.99658203125,185.29360961914062,116.50022888183594,141.70330810546875,81.37332916259766,217.96987915039062,557.8233642578125
2024-10-04,225.3199005126953,411.24957275390625,124.87047576904297,166.100830078125,593.0801391601562,186.50999450683594,250.0800018310547,162.41812133789062,67.1840591430664,204.8641357421875,480.3367919921875,153.47523498535156,570.3519897460938,388.8724060058594,186.11558532714844,118.63862609863281,141.22549438476562,80.22520446777344,212.62710571289062,562.8925170898438
2024-10-07,220.24325561523438,404.8049621582031,127.66937255859375,162.0442657470703,581.9737548828125,180.8000030517578,240.8300018310547,160.72544860839844,66.07341766357422,204.5828399658203,479.81292724609375,152.74754333496094,562.9814453125,390.0084533691406,185.70458984375,119.15185546875,141.58152770996094,76.8191146850586,212.35140991210938,557.8037719726562
2024-10-08,224.296630859375,409.9151916503906,132.83731079101562,163.4362335205078,590.0447998046875,182.72000122070312,244.5,161.72569274902344,66.2361831665039,204.4082489013672,481.70458984375,152.9007568359375,561.0712280273438,379.931396484375,189.0564727783203,115.98701477050781,139.3611297607422,77.02002716064453,213.21652221679688,563.0792236328125
2024-10-09,228.04200744628906,412.63336181640625,132.59742736816406,160.9307098388672,587.6762084960938,185.1699981689453,241.0500030517578,162.793212890625,66.60958862304688,206.9979248046875,490.0567932128906,153.81993103027344,570.3712768554688,387.99102783203125,195.1757049560547,116.0345230102539,140.2042999267578,77.09656524658203,211.41624450683594,566.9793090820312
2024-10-10,227.54527282714844,411.0320739746094,134.75656127929688,161.14944458007812,581.0281982421875,186.64999389648438,238.77000427246094,162.48544311523438,66.30321502685547,206.4353790283203,488.6404724121094,153.68588256835938,576.6226806640625,388.4317321777344,195.08436584472656,117.0324478149414,141.11306762695312,77.44099426269531,208.65838623046875,565.987060546875
2024-10-11,226.06500244140625,411.5065612792969,134.74656677246094,162.30279541015625,587.1189575195312,188.82000732421875,217.8000030517578,164.54354858398438,66.60958862304688,215.6009979248047,500.8439025878906,154.59552001953125,576.9605102539062,393.7004089355469,197.2671661376953,117.47914123535156,141.86257934570312,78.32122802734375,209.97032165527344,569.3763427734375
2024-10-14,229.79052734375,414.2939758300781,138.01527404785156,164.01292419433594,587.5866088867188,187.5399932861328,219.16000366210938,165.9092254638672,67.34681701660156,214.8153839111328,507.10076904296875,154.72955322265625,584.0512084960938,385.7974548339844,198.73760986328125,117.92583465576172,142.19985961914062,79.32583618164062,212.2972412109375,574.032958984375
2024-10-15,232.3238983154297,413.8985595703125,131.54783630371094,164.51004028320312,583.4564819335938,187.69000244140625,219.57000732421875,166.92868041992188,67.34681701660156,215.697998046875,506.74188232421875,157.12326049804688,536.6729736328125,379.96075439453125,198.4362335205078,114.38082885742188,138.40548706054688,79.21102905273438,219.6993865966797,569.5728759765625
2024-10-16,230.26739501953125,411.308837890625,135.66619873046875,164.21177673339844,574.02197265625,186.88999938964844,221.3300018310547,165.7842254638672,67.56702423095703,216.910400390625,513.9979248046875,157.29562377929688,551.1922607421875,385.4742736816406,199.97975158691406,114.67544555664062,139.3423614501953,80.74187469482422,217.8704071044922,572.0484008789062
2024-10-17,230.63497924804688,411.9019470214844,136.87570190429688,161.9945526123047,574.161376953125,187.52999877929688,220.88999938964844,165.6880340576172,66.92554473876953,217.6669158935547,513.1637573242188,157.47755432128906,546.0696411132812,386.3262023925781,200.51856994628906,114.38082885742188,141.65647888183594,80.1582260131836,214.65289306640625,572.0975341796875
2024-10-18,233.46636962890625,413.3252868652344,137.94529724121094,162.48175048828125,573.7035522460938,188.99000549316406,220.6999969482422,165.69480895996094,67.44256591796875,218.5883331298828,512.6787719726562,158.0998992919922,549.5233154296875,385.7092590332031,202.7744903564453,114.05769348144531,141.23489379882812,80.73229217529297,216.7021484375,574.2982177734375
2024-10-21,234.93670654296875,413.9381408691406,143.6530303955078,163.12802124023438,572.3997802734375,189.07000732421875,218.85000610351562,164.01153564453125,66.49469757080078,216.28965759277344,502.2989501953125,155.90725708007812,551.3175659179688,383.77313232421875,202.299560546875,114.12422943115234,141.35667419433594,80.39741516113281,212.07699584960938,573.3550415039062
2024-10-22,234.3207550048828,422.56719970703125,143.5330810546875,164.19186401367188,579.2169799804688,189.6999969482422,217.97000122070312,164.1663055419922,66.49469757080078,217.37594604492188,502.7840270996094,156.50086975097656,549.7644653320312,381.787841796875,203.0758819580078,114.71346282958984,141.3941650390625,80.0816879272461,212.0674285888672,573.050537109375
2024-10-23,229.25404357910156,419.69085693359375,139.50466918945312,161.8454132080078,560.9849243164062,184.7100067138672,213.64999389648438,164.0502471923828,65.11597442626953,216.6873016357422,501.7170715332031,158.80844116210938,544.7286376953125,379.1047668457031,201.24012756347656,114.30479431152344,140.98191833496094,81.28721618652344,216.6734161376953,567.8143310546875
2024-10-24,229.06529235839844,419.8193054199219,140.35433959960938,161.78575134277344,565.0552978515625,186.3800048828125,260.4800109863281,164.08892822265625,64.43618774414062,218.21006774902344,508.7984619140625,156.71153259277344,541.0336303710938,380.4118957519531,190.97442626953125,113.65852355957031,140.9538116455078,79.23015594482422,216.3478240966797,569.0423583984375
2024-10-25,229.89981079101562,423.19976806640625,141.48388671875,164.3211212158203,570.4989624023438,187.8300018310547,269.19000244140625,162.73458862304688,64.07234954833984,215.6204071044922,497.2546691894531,154.0401611328125,544.6513671875,379.3405456542969,189.9698028564453,113.5634765625,141.29110717773438,77.9098129272461,213.3505859375,568.8458862304688
2024-10-28,231.87680053710938,421.6578674316406,140.4643096923828,165.76280212402344,575.3854370117188,188.38999938964844,262.510009765625,163.7793731689453,63.83299255371094,218.7144317626953,507.90606689453125,154.72955322265625,545.307373046875,383.90087890625,188.23448181152344,113.00273895263672,141.0381317138672,79.2875747680664,212.79519653320312,570.6043090820312
2024-10-29,232.14505004882812,426.95587158203125,141.19400024414062,168.705810546875,590.4329833984375,190.8300018310547,259.5199890136719,161.71881103515625,62.77021408081055,216.19265747070312,508.5850524902344,153.28375244140625,542.3070068359375,380.8541564941406,188.12489318847656,111.46309661865234,139.14564514160156,76.12066650390625,203.8800506591797,571.52783203125
2024-10-30,228.59835815429688,427.5291442871094,139.28475952148438,173.45835876464844,588.9598999023438,192.72999572753906,257.54998779296875,160.74176025390625,63.11490249633789,217.6572265625,508.70147705078125,153.78164672851562,543.1078491210938,372.7261657714844,186.49920654296875,110.90235900878906,138.70530700683594,75.67096710205078,204.4258575439453,569.7987670898438
2024-10-31,224.43569946289062,401.6518859863281,132.70736694335938,170.12759399414062,564.856201171875,186.39999389648438,249.85000610351562,159.79371643066406,62.530860900878906,215.24212646484375,502.289306640625,153.0635223388672,544.5934448242188,369.7384033203125,187.85089111328125,110.9878921508789,139.4267120361328,75.82406616210938,204.4833221435547,558.6289672851562
2024-11-01,221.4552764892578,405.6253662109375,135.34632873535156,170.30654907226562,564.438232421875,197.92999267578125,248.97999572753906,159.71632385253906,62.24363708496094,216.23147583007812,503.8026123046875,153.32205200195312,547.5455932617188,373.1094970703125,191.05662536621094,109.2486572265625,143.40846252441406,74.00618743896484,202.30003356933594,560.9866943359375
2024-11-04,220.5611572265625,403.7373962402344,135.99607849121094,168.26832580566406,557.9893798828125,195.77999877929688,242.83999633789062,159.6969757080078,62.33937454223633,213.1665496826172,496.1585388183594,151.5124053955078,538.1008911132812,370.0528869628906,189.54965209960938,112.72712707519531,144.2516326904297,74.98210906982422,203.1139678955078,559.7783813476562
2024-11-05,221.9917449951172,406.7027587890625,139.85455322265625,168.76544189453125,569.6829223632812,199.5,251.44000244140625,160.35479736328125,62.58831787109375,214.82508850097656,511.18487548828125,151.61773681640625,547.0343017578125,376.78521728515625,190.68218994140625,113.05977630615234,143.72698974609375,75.25,204.7801971435547,566.5470581054688
2024-11-06,221.26651000976562,415.3218994140625,145.55230712890625,175.49658203125,569.3047485351562,207.08999633789062,288.5299987792969,155.79840087890625,60.989376068115234,239.62562561035156,578.1385498046875,151.16770935058594,575.6483154296875,409.7196960449219,197.6416473388672,114.99858856201172,147.76495361328125,71.29852294921875,189.0948944091797,580.6346435546875
2024-11-07,225.99546813964844,420.51123046875,148.8209991455078,179.71224975585938,588.860595703125,210.0500030517578,296.9100036621094,158.08143615722656,60.95107650756836,229.26702880859375,564.7420043945312,150.06658935546875,584.0994873046875,401.1985778808594,198.64630126953125,115.14115142822266,146.8749237060547,71.39421844482422,189.47793579101562,585.1241455078125
2024-11-08,225.7269287109375,417.6546630859375,147.57144165039062,177.32603454589844,586.5118408203125,208.17999267578125,321.2200012207031,162.24122619628906,61.200016021728516,229.84896850585938,571.6197509765625,148.86016845703125,594.0941772460938,386.6134948730469,200.4637908935547,115.10313415527344,147.02481079101562,73.64263153076172,193.24124145507812,587.6587524414062
2024-11-11,223.01173400878906,413.177001953125,145.20240783691406,179.31454467773438,580.3713989257812,206.83999633789062,350.0,160.61599731445312,60.66384506225586,232.08944702148438,584.3082275390625,148.4484405517578,603.2012329101562,389.7290344238281,205.71536254882812,114.49488067626953,146.6219482421875,72.62844848632812,187.7638397216797,588.2186889648438
2024-11-12,223.01173400878906,418.13897705078125,148.23118591308594,180.57723999023438,582.0133666992188,208.91000366210938,328.489990234375,160.43218994140625,60.510650634765625,232.35134887695312,574.85009765625,146.15049743652344,592.9942626953125,386.2596740722656,213.63380432128906,114.38082885742188,145.48831176757812,71.04977416992188,185.50392150878906,586.3914184570312
2024-11-13,223.89691162109375,420.283935546875,146.21202087402344,177.85299682617188,577.2166137695312,214.10000610351562,330.239990234375,161.1480712890625,60.31916046142578,233.90318298339844,576.4312744140625,146.72499084472656,584.5046997070312,380.42169189453125,212.8666534423828,115.44527435302734,148.70184326171875,71.0306396484375,186.8828582763672,586.67626953125
